 -14.96317171 8.0
 -14.95961399 -53.0
 -14.95960484 53.0
 -14.94917092 -65.0
 -14.94917011 65.0
 -14.94360828 -29.0
 -14.94360824 29.0
 -14.94194046 -12.0
 -14.94194011 12.0
 -14.92471264 70.0
 -14.92471125 -70.0
 -14.90680083 11.0
 -14.90680045 -11.0
 -14.9065326 30.0
 -14.90653259 -30.0
 -14.87380454 25.0
 -14.8738045 -25.0
 -14.82920496 53.0
 -14.82918814 -53.0
 -14.82804314 98.0
 -14.82804314 -98.0
 -14.82047457 -9.0
 -14.8204744 9.0
 -14.81869821 76.0
 -14.81869723 -76.0
 -14.79590804 -9.0
 -14.79590735 9.0
 -14.79127238 -42.0
 -14.7912713 42.0
 -14.78005637 21.0
 -14.78005636 -21.0
 -14.77818024 -18.0
 -14.77818019 18.0
 -14.77777967 11.0
 -14.77777959 -11.0
 -14.76197171 35.0
 -14.76197171 -35.0
 -14.75963337 17.0
 -14.75963335 -17.0
 -14.75736296 65.0
 -14.75736232 -65.0
 -14.75727504 50.0
 -14.75727259 -50.0
 -14.75689022 57.0
 -14.75688952 -57.0
 -14.74680129 -92.0
 -14.74680126 92.0
 -14.74576485 20.0
 -14.74576457 -20.0
 -14.74339425 -46.0
 -14.74338239 46.0
 -14.73180586 -8.0
 -14.73180465 8.0
 -14.71937699 1.0
 -14.71937689 -1.0
 -14.6962118 -16.0
 -14.69621043 16.0
 -14.68769752 -87.0
 -14.68769731 87.0
 -14.68099265 -19.0
 -14.6809925 19.0
 -14.67525699 2.0
 -14.67525681 -2.0
 -14.67378609 6.0
 -14.6737854 -6.0
 -14.66045459 -20.0
 -14.66045458 20.0
 -14.64917467 4.0
 -14.64917462 -4.0
 -14.64893031 -31.0
 -14.64893029 31.0
 -14.64474021 -18.0
 -14.64474018 18.0
 -14.6407875 -13.0
 -14.64078728 13.0
 -14.63756163 26.0
 -14.63756162 -26.0
 -14.6334951 -22.0
 -14.6334951 22.0
 -14.63297074 -9.0
 -14.63297009 9.0
 -14.62555301 18.0
 -14.62555162 -18.0
 -14.62530177 -27.0
 -14.62530177 27.0
 -14.62165137 29.0
 -14.62165133 -29.0
 -14.6152522 -60.0
 -14.61525168 60.0
 -14.60212707 -12.0
 -14.60212592 12.0
 -14.60139042 56.0
 -14.60138924 -56.0
 -14.60088438 3.0
 -14.60088421 -3.0
 -14.59332804 -13.0
 -14.59332803 13.0
 -14.58070076 74.0
 -14.5806978 -74.0
 -14.57319965 4.0
 -14.57319951 -4.0
 -14.57142144 62.0
 -14.57142008 -62.0
 -14.56281386 -31.0
 -14.56281386 31.0
 -14.55682474 -15.0
 -14.55682246 15.0
 -14.55058358 -18.0
 -14.55058357 18.0
 -14.53928376 14.0
 -14.53928359 -14.0
 -14.53852413 67.0
 -14.53852319 -67.0
 -14.5338845 11.0
 -14.53388372 -11.0
 -14.52916789 80.0
 -14.52916566 -80.0
 -14.5240195 12.0
 -14.52401923 -12.0
 -14.52262923 -61.0
 -14.52262831 61.0
 -14.49308483 28.0
 -14.49308481 -28.0
 -14.48811387 -23.0
 -14.48811385 23.0
 -14.48542368 49.0
 -14.4854105 -49.0
 -14.48389878 -71.0
 -14.48389842 71.0
 -14.47385559 52.0
 -14.47383704 -52.0
 -14.47044569 -41.0
 -14.47044516 41.0
 -14.46770975 -2.0
 -14.46770909 2.0
 -14.467493 -14.0
 -14.46749297 14.0
 -14.46657149 77.0
 -14.4665676 -77.0
 -14.45887034 -6.0
 -14.45886824 6.0
 -14.45409864 17.0
 -14.45409696 -17.0
 -14.45218532 15.0
 -14.45218461 -15.0
 -14.44109801 0.0
 -14.42002262 3.0
 -14.42002194 -3.0
 -14.41492998 25.0
 -14.41492997 -25.0
 -14.41118132 16.0
 -14.41117499 -16.0
 -14.40145337 -34.0
 -14.40145337 34.0
 -14.38779251 46.0
 -14.38750495 -46.0
 -14.38361743 20.0
 -14.38361735 -20.0
 -14.37625919 -68.0
 -14.37625763 68.0
 -14.36888917 -14.0
 -14.36888894 14.0
 -14.35594995 16.0
 -14.35594809 -16.0
 -14.34532276 7.0
 -14.34532096 -7.0
 -14.33348319 -31.0
 -14.33348317 31.0
